site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"aspen","Skyline",0,0,0,0,0,0,0,409.857664383966,9.90517234802246,1/17/2013 3:05:03 AM,3,1,"2013-01-17S0301",1
"aspen","Skyline",0,0,0,0,0,0,0,409.066611884093,9.89166641235352,1/17/2013 3:10:00 AM,3,2,"2013-01-17S0302",1
"aspen","Skyline",0,0,0,0,0,0,0,408.573062229761,9.82999992370605,1/17/2013 3:15:00 AM,3,3,"2013-01-17S0303",1
"aspen","Skyline",0,0,0,0,0,0,0,408.387381871788,9.80000019073486,1/17/2013 3:20:00 AM,3,4,"2013-01-17S0304",1
"aspen","Skyline",0,0,0,0,0,0,0,408.890667493717,9.76333332061768,1/17/2013 3:25:01 AM,3,5,"2013-01-17S0305",1
"aspen","Skyline",0,0,0,0,0,0,0,410.661185765537,9.66166687011719,1/17/2013 3:30:01 AM,3,6,"2013-01-17S0306",1
"aspen","Skyline",0,0,0,0,0,0,0,410.695400040577,9.47666645050049,1/17/2013 3:35:01 AM,3,7,"2013-01-17S0307",1
"aspen","Skyline",0,0,0,0,0,0,0,410.849896669952,9.3216667175293,1/17/2013 3:40:01 AM,3,8,"2013-01-17S0308",1
"aspen","Skyline",0,0,0,0,0,0,0,411.393772683277,9.16333293914795,1/17/2013 3:45:02 AM,3,9,"2013-01-17S0309",1
"aspen","Skyline",0,0,0,0,0,0,0,410.191268468676,9.03666687011719,1/17/2013 3:50:02 AM,3,10,"2013-01-17S0310",1
"aspen","Skyline",0,0,0,0,0,0,0,409.683826564666,8.94499969482422,1/17/2013 3:55:02 AM,3,11,"2013-01-17S0311",1
"aspen","Skyline",0,0,0,0,0,0,0,410.481429828975,8.86111068725586,1/17/2013 4:00:02 AM,4,0,"2013-01-17S0400",1
"aspen","Skyline",0,0,0,0,0,0,0,410.658707336243,8.84482765197754,1/17/2013 4:05:05 AM,4,1,"2013-01-17S0401",1
"aspen","Skyline",0,0,0,0,0,0,0,409.88493883005,8.84333324432373,1/17/2013 4:10:01 AM,4,2,"2013-01-17S0402",1
"aspen","Skyline",0,0,0,0,0,0,0,409.877403256047,8.91166687011719,1/17/2013 4:15:01 AM,4,3,"2013-01-17S0403",1
"aspen","Skyline",0,0,0,0,0,0,0,410.576453705195,8.93333339691162,1/17/2013 4:20:01 AM,4,4,"2013-01-17S0404",1
"aspen","Skyline",0,0,0,0,0,0,0,412.943436718899,8.85333347320557,1/17/2013 4:25:01 AM,4,5,"2013-01-17S0405",1
"aspen","Skyline",0,0,0,0,0,0,0,409.802714374069,8.80000019073486,1/17/2013 4:30:02 AM,4,6,"2013-01-17S0406",1
"aspen","Skyline",0,0,0,0,0,0,0,410.182554629158,8.76666641235352,1/17/2013 4:35:02 AM,4,7,"2013-01-17S0407",1
"aspen","Skyline",0,0,0,0,0,0,0,409.472220835696,8.70333290100098,1/17/2013 4:40:02 AM,4,8,"2013-01-17S0408",1
"aspen","Skyline",0,0,0,0,0,0,0,410.071479262206,8.70666694641113,1/17/2013 4:45:02 AM,4,9,"2013-01-17S0409",1
"aspen","Skyline",0,0,0,0,0,0,0,410.166826986188,8.71833324432373,1/17/2013 4:50:03 AM,4,10,"2013-01-17S0410",1
"aspen","Skyline",0,0,0,0,0,0,0,412.242837073654,8.72500038146973,1/17/2013 4:55:03 AM,4,11,"2013-01-17S0411",1
"aspen","Skyline",0,0,0,0,0,0,0,412.991081949258,8.65471744537354,1/17/2013 5:00:03 AM,5,0,"2013-01-17S0500",1
"aspen","Skyline",0,0,0,0,0,0,0,412.026375513307,8.520339012146,1/17/2013 5:05:00 AM,5,1,"2013-01-17S0501",1
"aspen","Skyline",0,0,0,0,0,0,0,409.765578987033,8.46666622161865,1/17/2013 5:10:02 AM,5,2,"2013-01-17S0502",1
"aspen","Skyline",0,0,0,0,0,0,0,408.571450717121,8.4883337020874,1/17/2013 5:15:02 AM,5,3,"2013-01-17S0503",1
"aspen","Skyline",0,0,0,0,0,0,0,408.180525892109,8.52333354949951,1/17/2013 5:20:02 AM,5,4,"2013-01-17S0504",1
"aspen","Skyline",0,0,0,0,0,0,0,408.432368065538,8.65333366394043,1/17/2013 5:25:03 AM,5,5,"2013-01-17S0505",1
"aspen","Skyline",0,0,0,0,0,0,0,408.171356832236,8.72166633605957,1/17/2013 5:30:03 AM,5,6,"2013-01-17S0506",1
"aspen","Skyline",0,0,0,0,0,0,0,407.727623215123,8.80000019073486,1/17/2013 5:35:03 AM,5,7,"2013-01-17S0507",1
"aspen","Skyline",0,0,0,0,0,0,0,407.020571174024,8.87333297729492,1/17/2013 5:40:03 AM,5,8,"2013-01-17S0508",1
"aspen","Skyline",0,0,0,0,0,0,0,407.378832503768,8.99833297729492,1/17/2013 5:45:04 AM,5,9,"2013-01-17S0509",1
"aspen","Skyline",0,0,0,0,0,0,0,406.169136325159,9.00500011444092,1/17/2013 5:50:04 AM,5,10,"2013-01-17S0510",1
"aspen","Skyline",0,0,0,0,0,0,0,405.909151566157,9.08166694641113,1/17/2013 5:55:04 AM,5,11,"2013-01-17S0511",1
"aspen","Skyline",0,0,0,0,0,0,0,405.836810162369,9.11132144927979,1/17/2013 6:00:04 AM,6,0,"2013-01-17S0600",1
"aspen","Skyline",0,0,0,0,0,0,0,405.193280860762,9.19142818450928,1/17/2013 6:05:02 AM,6,1,"2013-01-17S0601",1
"aspen","Skyline",0,0,0,0,0,0,0,403.865041630996,9.97924518585205,1/17/2013 7:00:07 AM,7,0,"2013-01-17S0700",1
"aspen","Skyline",0,0,0,0,0,0,0,404.809849969008,10.0948276519775,1/17/2013 7:05:04 AM,7,1,"2013-01-17S0701",1
"aspen","Skyline",0,0,0,0,0,0,0,404.874289602041,10.1116666793823,1/17/2013 7:10:00 AM,7,2,"2013-01-17S0702",1
"aspen","Skyline",0,0,0,0,0,0,0,402.754932582526,10.1949996948242,1/17/2013 7:15:00 AM,7,3,"2013-01-17S0703",1
"aspen","Skyline",0,0,0,0,0,0,0,401.571908770384,10.2933330535889,1/17/2013 7:20:01 AM,7,4,"2013-01-17S0704",1
"aspen","Skyline",0,0,0,0,0,0,0,401.574389401549,10.4299993515015,1/17/2013 7:25:01 AM,7,5,"2013-01-17S0705",1
"aspen","Skyline",0,0,0,0,0,0,0,401.491106585576,10.5433330535889,1/17/2013 7:30:01 AM,7,6,"2013-01-17S0706",1
"aspen","Skyline",0,0,0,0,0,0,0,401.040360584186,10.6916666030884,1/17/2013 7:35:01 AM,7,7,"2013-01-17S0707",1
"aspen","Skyline",0,0,0,0,0,0,0,401.644406650306,10.8233337402344,1/17/2013 7:40:02 AM,7,8,"2013-01-17S0708",1
"aspen","Skyline",0,0,0,0,0,0,0,400.801938633858,10.9183330535889,1/17/2013 7:45:02 AM,7,9,"2013-01-17S0709",1
"aspen","Skyline",0,0,0,0,0,0,0,400.104598974584,11.0416669845581,1/17/2013 7:50:02 AM,7,10,"2013-01-17S0710",1
"aspen","Skyline",0,0,0,0,0,0,0,399.347047966701,11.1366672515869,1/17/2013 7:55:02 AM,7,11,"2013-01-17S0711",1
"aspen","Skyline",0,0,0,0,0,0,0,401.855529153028,11.2396230697632,1/17/2013 8:00:03 AM,8,0,"2013-01-17S0800",1
"aspen","Skyline",0,0,0,0,0,0,0,402.305508955158,11.337287902832,1/17/2013 8:05:01 AM,8,1,"2013-01-17S0801",1
"aspen","Skyline",0,0,0,0,0,0,0,401.293756003532,11.4799995422363,1/17/2013 8:10:03 AM,8,2,"2013-01-17S0802",1
"aspen","Skyline",0,0,0,0,0,0,0,401.672250625907,11.5600004196167,1/17/2013 8:15:03 AM,8,3,"2013-01-17S0803",1
"aspen","Skyline",0,0,0,0,0,0,0,402.750040016334,11.6216669082642,1/17/2013 8:20:03 AM,8,4,"2013-01-17S0804",1
"aspen","Skyline",0,0,0,0,0,0,0,403.186775416834,11.703332901001,1/17/2013 8:25:03 AM,8,5,"2013-01-17S0805",1
"aspen","Skyline",0,0,0,0,0,0,0,402.786871575991,11.789999961853,1/17/2013 8:30:04 AM,8,6,"2013-01-17S0806",1
"aspen","Skyline",0,0,0,0,0,0,0,402.165610329814,11.8216667175293,1/17/2013 8:35:04 AM,8,7,"2013-01-17S0807",1
"aspen","Skyline",0,0,0,0,0,0,0,402.42149875933,11.8999996185303,1/17/2013 8:40:04 AM,8,8,"2013-01-17S0808",1
"aspen","Skyline",0,0,0,0,0,0,0,402.611864433478,11.9457626342773,1/17/2013 8:45:04 AM,8,9,"2013-01-17S0809",1
"aspen","Skyline",0,0,0,0,0,0,0,400.987928601076,12.0183334350586,1/17/2013 8:50:00 AM,8,10,"2013-01-17S0810",1
"aspen","Skyline",0,0,0,0,0,0,0,401.446397329346,12.1750001907349,1/17/2013 8:55:00 AM,8,11,"2013-01-17S0811",1
"aspen","Skyline",0,0,0,0,0,0,0,402.415546983639,12.2759256362915,1/17/2013 9:00:00 AM,9,0,"2013-01-17S0900",1
"aspen","Skyline",0,0,0,0,0,0,0,402.161650853668,12.4431028366089,1/17/2013 9:05:03 AM,9,1,"2013-01-17S0901",1
"aspen","Skyline",0,0,0,0,0,0,0,400.948917416894,12.5816669464111,1/17/2013 9:10:00 AM,9,2,"2013-01-17S0902",1
"aspen","Skyline",0,0,0,0,0,0,0,401.900490839766,12.75,1/17/2013 9:15:00 AM,9,3,"2013-01-17S0903",1
"aspen","Skyline",0,0,0,0,0,0,0,404.208088759129,12.8999996185303,1/17/2013 9:20:01 AM,9,4,"2013-01-17S0904",1
"aspen","Skyline",0,0,0,0,0,0,0,401.88927225547,13.0683336257935,1/17/2013 9:25:01 AM,9,5,"2013-01-17S0905",1
"aspen","Skyline",0,0,0,0,0,0,0,400.53875367752,13.3299999237061,1/17/2013 9:30:01 AM,9,6,"2013-01-17S0906",1
"aspen","Skyline",0,0,0,0,0,0,0,401.756003269911,13.6233329772949,1/17/2013 9:35:01 AM,9,7,"2013-01-17S0907",1
"aspen","Skyline",0,0,0,0,0,0,0,400.314139626804,13.8549995422363,1/17/2013 9:40:02 AM,9,8,"2013-01-17S0908",1
"aspen","Skyline",0,0,0,0,0,0,0,400.313075963873,14.0799999237061,1/17/2013 9:45:02 AM,9,9,"2013-01-17S0909",1
"aspen","Skyline",0,0,0,0,0,0,0,402.071515281932,14.5349998474121,1/17/2013 9:50:02 AM,9,10,"2013-01-17S0910",1
"aspen","Skyline",0,0,0,0,0,0,0,402.744376254937,15.1433334350586,1/17/2013 9:55:02 AM,9,11,"2013-01-17S0911",1
"aspen","Skyline",0,0,0,0,0,0,0,402.155652016161,15.7792453765869,1/17/2013 10:00:03 AM,10,0,"2013-01-17S1000",1
"aspen","Skyline",0,0,0,0,0,0,0,401.496595511919,16.3559322357178,1/17/2013 10:05:00 AM,10,1,"2013-01-17S1001",1
"aspen","Skyline",0,0,0,0,0,0,0,401.949576865838,16.8250007629395,1/17/2013 10:10:02 AM,10,2,"2013-01-17S1002",1
"aspen","Skyline",0,0,0,0,0,0,0,402.278001246028,17.2616672515869,1/17/2013 10:15:03 AM,10,3,"2013-01-17S1003",1
"aspen","Skyline",0,0,0,0,0,0,0,402.252877424398,17.7150001525879,1/17/2013 10:20:03 AM,10,4,"2013-01-17S1004",1
"aspen","Skyline",0,0,0,0,0,0,0,401.644034311175,18.125,1/17/2013 10:25:03 AM,10,5,"2013-01-17S1005",1
"aspen","Skyline",0,0,0,0,0,0,0,401.700155248112,18.5266666412354,1/17/2013 10:30:03 AM,10,6,"2013-01-17S1006",1
"aspen","Skyline",0,0,0,0,0,0,0,402.069480180508,18.8866672515869,1/17/2013 10:35:04 AM,10,7,"2013-01-17S1007",1
"aspen","Skyline",0,0,0,0,0,0,0,402.063541951458,19.1116676330566,1/17/2013 10:40:04 AM,10,8,"2013-01-17S1008",1
"aspen","Skyline",0,0,0,0,0,0,0,402.722849243466,19.2733325958252,1/17/2013 10:45:04 AM,10,9,"2013-01-17S1009",1
"aspen","Skyline",0,0,0,0,0,0,0,406.395097528355,19.3983039855957,1/17/2013 10:50:04 AM,10,10,"2013-01-17S1010",1
"aspen","Skyline",0,0,0,0,0,0,0,402.25056805346,19.5850009918213,1/17/2013 10:55:00 AM,10,11,"2013-01-17S1011",1
"aspen","Skyline",0,0,0,0,0,0,0,401.953640012624,19.8148136138916,1/17/2013 11:00:00 AM,11,0,"2013-01-17S1100",1
"aspen","Skyline",0,0,0,0,0,0,0,402.802339892663,20.0672416687012,1/17/2013 11:05:04 AM,11,1,"2013-01-17S1101",1
"aspen","Skyline",0,0,0,0,0,0,0,402.913801756411,20.2800006866455,1/17/2013 11:10:01 AM,11,2,"2013-01-17S1102",1
"aspen","Skyline",0,0,0,0,0,0,0,405.790848716562,20.4500007629395,1/17/2013 11:15:01 AM,11,3,"2013-01-17S1103",1
"aspen","Skyline",0,0,0,0,0,0,0,406.064441100028,20.5283336639404,1/17/2013 11:20:01 AM,11,4,"2013-01-17S1104",1
"aspen","Skyline",0,0,0,0,0,0,0,405.601498128672,20.625,1/17/2013 11:25:01 AM,11,5,"2013-01-17S1105",1
"aspen","Skyline",0,0,0,0,0,0,0,406.366893404844,20.6766681671143,1/17/2013 11:30:02 AM,11,6,"2013-01-17S1106",1
"aspen","Skyline",0,0,0,0,0,0,0,406.749304559635,20.6616668701172,1/17/2013 11:35:02 AM,11,7,"2013-01-17S1107",1
"aspen","Skyline",0,0,0,0,0,0,0,406.073842778045,20.7033348083496,1/17/2013 11:40:02 AM,11,8,"2013-01-17S1108",1
"aspen","Skyline",0,0,0,0,0,0,0,408.293107424121,20.8316669464111,1/17/2013 11:45:02 AM,11,9,"2013-01-17S1109",1
"aspen","Skyline",0,0,0,0,0,0,0,410.016762735286,21.0366668701172,1/17/2013 11:50:03 AM,11,10,"2013-01-17S1110",1
"aspen","Skyline",0,0,0,0,0,0,0,415.5074757447,21.2549991607666,1/17/2013 11:55:03 AM,11,11,"2013-01-17S1111",1
"aspen","Skyline",0,0,0,0,0,0,0,413.266185715765,21.50754737854,1/17/2013 12:00:03 PM,12,0,"2013-01-17S1200",1
"aspen","Skyline",0,0,0,0,0,0,0,412.760506083236,21.6389827728271,1/17/2013 12:05:02 PM,12,1,"2013-01-17S1201",1
"aspen","Skyline",0,0,0,0,0,0,0,415.214831002122,21.667797088623,1/17/2013 12:10:04 PM,12,2,"2013-01-17S1202",1
"aspen","Skyline",0,0,0,0,0,0,0,418.459881927811,21.6333332061768,1/17/2013 12:15:00 PM,12,3,"2013-01-17S1203",1
"aspen","Skyline",0,0,0,0,0,0,0,416.17438970579,21.546667098999,1/17/2013 12:20:00 PM,12,4,"2013-01-17S1204",1
"aspen","Skyline",0,0,0,0,0,0,0,413.807724675065,21.4850006103516,1/17/2013 12:25:00 PM,12,5,"2013-01-17S1205",1
"aspen","Skyline",0,0,0,0,0,0,0,415.440207728076,21.4166660308838,1/17/2013 12:30:00 PM,12,6,"2013-01-17S1206",1
"aspen","Skyline",0,0,0,0,0,0,0,414.14992914263,21.3999996185303,1/17/2013 12:35:01 PM,12,7,"2013-01-17S1207",1
"aspen","Skyline",0,0,0,0,0,0,0,411.820916550285,21.375862121582,1/17/2013 12:40:01 PM,12,8,"2013-01-17S1208",1
"aspen","Skyline",0,0,0,0,0,0,0,412.146086518609,21.2600002288818,1/17/2013 12:45:01 PM,12,9,"2013-01-17S1209",1
"aspen","Skyline",0,0,0,0,0,0,0,411.715943438223,21.1300010681152,1/17/2013 12:50:01 PM,12,10,"2013-01-17S1210",1
"aspen","Skyline",0,0,0,0,0,0,0,413.362492171877,21.0300006866455,1/17/2013 12:55:02 PM,12,11,"2013-01-17S1211",1
"aspen","Skyline",0,0,0,0,0,0,0,409.868992392712,21.0283012390137,1/17/2013 1:00:02 PM,13,0,"2013-01-17S1300",1
"aspen","Skyline",0,0,0,0,0,0,0,409.609730004406,21.0728816986084,1/17/2013 1:05:01 PM,13,1,"2013-01-17S1301",1
"aspen","Skyline",0,0,0,0,0,0,0,409.334560868654,21.0249996185303,1/17/2013 1:10:04 PM,13,2,"2013-01-17S1302",1
"aspen","Skyline",0,0,0,0,0,0,0,412.962547946954,21.0149993896484,1/17/2013 1:15:04 PM,13,3,"2013-01-17S1303",1
"aspen","Skyline",0,0,0,0,0,0,0,410.238043525671,20.9355926513672,1/17/2013 1:20:04 PM,13,4,"2013-01-17S1304",1
"aspen","Skyline",0,0,0,0,0,0,0,408.116695485885,20.6316661834717,1/17/2013 1:25:00 PM,13,5,"2013-01-17S1305",1
"aspen","Skyline",0,0,0,0,0,0,0,408.506047019982,20.2049999237061,1/17/2013 1:30:00 PM,13,6,"2013-01-17S1306",1
"aspen","Skyline",0,0,0,0,0,0,0,406.321553755413,19.7466659545898,1/17/2013 1:35:00 PM,13,7,"2013-01-17S1307",1
"aspen","Skyline",0,0,0,0,0,0,0,405.911500056245,19.3116664886475,1/17/2013 1:40:00 PM,13,8,"2013-01-17S1308",1
"aspen","Skyline",0,0,0,0,0,0,0,407.715299908785,18.9616661071777,1/17/2013 1:45:01 PM,13,9,"2013-01-17S1309",1
"aspen","Skyline",0,0,0,0,0,0,0,408.456943362944,18.6913795471191,1/17/2013 1:50:01 PM,13,10,"2013-01-17S1310",1
"aspen","Skyline",0,0,0,0,0,0,0,408.775004090043,18.4799995422363,1/17/2013 1:55:01 PM,13,11,"2013-01-17S1311",1
"aspen","Skyline",0,0,0,0,0,0,0,409.351024001724,18.3301887512207,1/17/2013 2:00:01 PM,14,0,"2013-01-17S1400",1
"aspen","Skyline",0,0,0,0,0,0,0,412.152440926366,18.1423740386963,1/17/2013 2:05:01 PM,14,1,"2013-01-17S1401",1
"aspen","Skyline",0,0,0,0,0,0,0,411.651256639743,18.0283336639404,1/17/2013 2:10:03 PM,14,2,"2013-01-17S1402",1
"aspen","Skyline",0,0,0,0,0,0,0,412.735727393527,17.9933338165283,1/17/2013 2:15:03 PM,14,3,"2013-01-17S1403",1
"aspen","Skyline",0,0,0,0,0,0,0,410.253285961706,18.0683326721191,1/17/2013 2:20:03 PM,14,4,"2013-01-17S1404",1
"aspen","Skyline",0,0,0,0,0,0,0,409.900027597541,18.1466674804688,1/17/2013 2:25:04 PM,14,5,"2013-01-17S1405",1
"aspen","Skyline",0,0,0,0,0,0,0,411.209805741135,18.2749996185303,1/17/2013 2:30:04 PM,14,6,"2013-01-17S1406",1
"aspen","Skyline",0,0,0,0,0,0,0,407.499888859656,18.4183330535889,1/17/2013 2:35:04 PM,14,7,"2013-01-17S1407",1
"aspen","Skyline",0,0,0,0,0,0,0,406.706426967947,18.6118640899658,1/17/2013 2:40:04 PM,14,8,"2013-01-17S1408",1
"aspen","Skyline",0,0,0,0,0,0,0,406.923763264203,18.861665725708,1/17/2013 2:45:00 PM,14,9,"2013-01-17S1409",1
"aspen","Skyline",0,0,0,0,0,0,0,405.786715724516,19.093334197998,1/17/2013 2:50:00 PM,14,10,"2013-01-17S1410",1
"aspen","Skyline",0,0,0,0,0,0,0,405.287143882466,19.3166656494141,1/17/2013 2:55:00 PM,14,11,"2013-01-17S1411",1
"aspen","Skyline",0,0,0,0,0,0,0,405.488681525661,19.4471702575684,1/17/2013 3:00:00 PM,15,0,"2013-01-17S1500",1
"aspen","Skyline",0,0,0,0,0,0,0,406.971722164781,19.5016956329346,1/17/2013 3:05:00 PM,15,1,"2013-01-17S1501",1
"aspen","Skyline",0,0,0,0,0,0,0,407.580679542807,19.4300003051758,1/17/2013 3:10:02 PM,15,2,"2013-01-17S1502",1
"aspen","Skyline",0,0,0,0,0,0,0,406.638501425372,19.203332901001,1/17/2013 3:15:02 PM,15,3,"2013-01-17S1503",1
"aspen","Skyline",0,0,0,0,0,0,0,408.022077348185,18.9133338928223,1/17/2013 3:20:03 PM,15,4,"2013-01-17S1504",1
"aspen","Skyline",0,0,0,0,0,0,0,407.987803445627,18.5983333587646,1/17/2013 3:25:03 PM,15,5,"2013-01-17S1505",1
"aspen","Skyline",0,0,0,0,0,0,0,409.00900962469,18.328332901001,1/17/2013 3:30:03 PM,15,6,"2013-01-17S1506",1
"aspen","Skyline",0,0,0,0,0,0,0,408.579555520177,18.0750007629395,1/17/2013 3:35:04 PM,15,7,"2013-01-17S1507",1
"aspen","Skyline",0,0,0,0,0,0,0,407.950828917747,17.8666667938232,1/17/2013 3:40:04 PM,15,8,"2013-01-17S1508",1
"aspen","Skyline",0,0,0,0,0,0,0,405.971478410909,17.6949996948242,1/17/2013 3:45:04 PM,15,9,"2013-01-17S1509",1
"aspen","Skyline",0,0,0,0,0,0,0,403.793623883568,17.5644073486328,1/17/2013 3:50:04 PM,15,10,"2013-01-17S1510",1
"aspen","Skyline",0,0,0,0,0,0,0,405.51753962809,17.3966655731201,1/17/2013 3:55:00 PM,15,11,"2013-01-17S1511",1
"aspen","Skyline",0,0,0,0,0,0,0,403.788419059238,17.2999992370605,1/17/2013 4:00:00 PM,16,0,"2013-01-17S1600",1
"aspen","Skyline",0,0,0,0,0,0,0,400.997621265327,17.1300010681152,1/17/2013 4:06:40 PM,16,1,"2013-01-17S1601",1
"aspen","Skyline",0,0,0,0,0,0,0,400.048614558553,17.0633335113525,1/17/2013 4:10:00 PM,16,2,"2013-01-17S1602",1
"aspen","Skyline",0,0,0,0,0,0,0,398.959716785997,16.9983329772949,1/17/2013 4:15:00 PM,16,3,"2013-01-17S1603",1
"aspen","Skyline",0,0,0,0,0,0,0,400.120529201798,16.9766674041748,1/17/2013 4:20:01 PM,16,4,"2013-01-17S1604",1
"aspen","Skyline",0,0,0,0,0,0,0,400.070512385275,16.8850002288818,1/17/2013 4:25:01 PM,16,5,"2013-01-17S1605",1
"aspen","Skyline",0,0,0,0,0,0,0,399.283201634251,16.8049983978271,1/17/2013 4:30:01 PM,16,6,"2013-01-17S1606",1
"aspen","Skyline",0,0,0,0,0,0,0,398.713366859876,16.7266674041748,1/17/2013 4:35:01 PM,16,7,"2013-01-17S1607",1
"aspen","Skyline",0,0,0,0,0,0,0,398.53182479518,16.6216678619385,1/17/2013 4:40:01 PM,16,8,"2013-01-17S1608",1
"aspen","Skyline",0,0,0,0,0,0,0,400.124604143472,16.4899997711182,1/17/2013 4:45:02 PM,16,9,"2013-01-17S1609",1
"aspen","Skyline",0,0,0,0,0,0,0,400.263666253672,16.3416652679443,1/17/2013 4:50:02 PM,16,10,"2013-01-17S1610",1
"aspen","Skyline",0,0,0,0,0,0,0,400.447810158134,16.1983337402344,1/17/2013 4:55:02 PM,16,11,"2013-01-17S1611",1
"aspen","Skyline",0,0,0,0,0,0,0,400.96285500774,16.0537033081055,1/17/2013 5:00:02 PM,17,0,"2013-01-17S1700",1
"aspen","Skyline",0,0,0,0,0,0,0,400.061242501499,15.9406776428223,1/17/2013 5:05:03 PM,17,1,"2013-01-17S1701",1
"aspen","Skyline",0,0,0,0,0,0,0,400.478245494731,15.7864408493042,1/17/2013 5:10:04 PM,17,2,"2013-01-17S1702",1
"aspen","Skyline",0,0,0,0,0,0,0,402.556774050099,15.6599998474121,1/17/2013 5:15:00 PM,17,3,"2013-01-17S1703",1
"aspen","Skyline",0,0,0,0,0,0,0,404.126615495257,15.5233335494995,1/17/2013 5:20:00 PM,17,4,"2013-01-17S1704",1
"aspen","Skyline",0,0,0,0,0,0,0,404.565097335962,15.3899993896484,1/17/2013 5:25:00 PM,17,5,"2013-01-17S1705",1
"aspen","Skyline",0,0,0,0,0,0,0,405.218024193364,15.3050003051758,1/17/2013 5:30:00 PM,17,6,"2013-01-17S1706",1
"aspen","Skyline",0,0,0,0,0,0,0,404.381070598567,15.2216663360596,1/17/2013 5:35:01 PM,17,7,"2013-01-17S1707",1
"aspen","Skyline",0,0,0,0,0,0,0,404.077664374829,15.0933332443237,1/17/2013 5:40:01 PM,17,8,"2013-01-17S1708",1
"aspen","Skyline",0,0,0,0,0,0,0,404.518196548073,15.0150003433228,1/17/2013 5:45:01 PM,17,9,"2013-01-17S1709",1
"aspen","Skyline",0,0,0,0,0,0,0,404.768604726632,14.9783334732056,1/17/2013 5:50:01 PM,17,10,"2013-01-17S1710",1
"aspen","Skyline",0,0,0,0,0,0,0,405.378593880203,14.914999961853,1/17/2013 5:55:02 PM,17,11,"2013-01-17S1711",1
"aspen","Skyline",0,0,0,0,0,0,0,406.014323175543,14.8888883590698,1/17/2013 6:00:02 PM,18,0,"2013-01-17S1800",1
"aspen","Skyline",0,0,0,0,0,0,0,404.636572126281,14.8258619308472,1/17/2013 6:05:03 PM,18,1,"2013-01-17S1801",1
"aspen","Skyline",0,0,0,0,0,0,0,403.36907022199,14.7849998474121,1/17/2013 6:10:00 PM,18,2,"2013-01-17S1802",1
"aspen","Skyline",0,0,0,0,0,0,0,403.353972528654,14.7216663360596,1/17/2013 6:15:00 PM,18,3,"2013-01-17S1803",1
"aspen","Skyline",0,0,0,0,0,0,0,403.604956774932,14.703332901001,1/17/2013 6:20:00 PM,18,4,"2013-01-17S1804",1
"aspen","Skyline",0,0,0,0,0,0,0,403.675439425162,14.6833333969116,1/17/2013 6:25:00 PM,18,5,"2013-01-17S1805",1
"aspen","Skyline",0,0,0,0,0,0,0,403.543586959706,14.6083335876465,1/17/2013 6:30:01 PM,18,6,"2013-01-17S1806",1
"aspen","Skyline",0,0,0,0,0,0,0,403.231426282979,14.5616664886475,1/17/2013 6:35:01 PM,18,7,"2013-01-17S1807",1
"aspen","Skyline",0,0,0,0,0,0,0,403.032512489852,14.4466667175293,1/17/2013 6:40:01 PM,18,8,"2013-01-17S1808",1
"aspen","Skyline",0,0,0,0,0,0,0,403.277970881332,14.4033327102661,1/17/2013 6:45:01 PM,18,9,"2013-01-17S1809",1
"aspen","Skyline",0,0,0,0,0,0,0,402.484770201161,14.3999996185303,1/17/2013 6:50:02 PM,18,10,"2013-01-17S1810",1
"aspen","Skyline",0,0,0,0,0,0,0,401.398080356346,14.3999996185303,1/17/2013 6:55:02 PM,18,11,"2013-01-17S1811",1
"aspen","Skyline",0,0,0,0,0,0,0,399.96336726482,14.4018516540527,1/17/2013 7:00:02 PM,19,0,"2013-01-17S1900",1
"aspen","Skyline",0,0,0,0,0,0,0,398.98961455618,14.4258613586426,1/17/2013 7:05:04 PM,19,1,"2013-01-17S1901",1
"aspen","Skyline",0,0,0,0,0,0,0,399.041630213622,14.5249996185303,1/17/2013 7:10:00 PM,19,2,"2013-01-17S1902",1
"aspen","Skyline",0,0,0,0,0,0,0,398.424283652239,14.5983333587646,1/17/2013 7:15:00 PM,19,3,"2013-01-17S1903",1
"aspen","Skyline",0,0,0,0,0,0,0,399.373404240734,14.6000003814697,1/17/2013 7:20:00 PM,19,4,"2013-01-17S1904",1
"aspen","Skyline",0,0,0,0,0,0,0,399.979227638938,14.6150007247925,1/17/2013 7:25:01 PM,19,5,"2013-01-17S1905",1
"aspen","Skyline",0,0,0,0,0,0,0,400.566456793313,14.6533336639404,1/17/2013 7:30:01 PM,19,6,"2013-01-17S1906",1
"aspen","Skyline",0,0,0,0,0,0,0,400.611795611057,14.6516666412354,1/17/2013 7:35:01 PM,19,7,"2013-01-17S1907",1
"aspen","Skyline",0,0,0,0,0,0,0,400.821652790346,14.6583337783813,1/17/2013 7:40:01 PM,19,8,"2013-01-17S1908",1
"aspen","Skyline",0,0,0,0,0,0,0,401.588808710731,14.631667137146,1/17/2013 7:45:02 PM,19,9,"2013-01-17S1909",1
"aspen","Skyline",0,0,0,0,0,0,0,400.679015733414,14.6083335876465,1/17/2013 7:50:02 PM,19,10,"2013-01-17S1910",1
"aspen","Skyline",0,0,0,0,0,0,0,400.071533050188,14.6016674041748,1/17/2013 7:55:02 PM,19,11,"2013-01-17S1911",1
